time,temperature_2m,relative_humidity_2m,precipitation,rain,showers,surface_pressure,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m
2024-09-09 19:00:00,24.746,33.69758,0.0,0.0,0.0,1013.1765,23.0,,17.026896,31.68
2024-09-09 20:00:00,24.946,32.73475,0.0,0.0,0.0,1012.68085,54.0,,19.917469,34.56
2024-09-09 21:00:00,24.696,33.113743,0.0,0.0,0.0,1012.0798,18.0,,19.829433,34.56
2024-09-09 22:00:00,23.496,37.19817,0.0,0.0,0.0,1012.16455,12.0,,20.94507,34.56
2024-09-09 23:00:00,21.446,41.563675,0.0,0.0,0.0,1012.23816,9.0,,8.311245,33.839996
2024-09-10 00:00:00,19.046,49.536766,0.0,0.0,0.0,1012.6059,11.0,,8.14587,12.959999
2024-09-10 01:00:00,19.946,43.907764,0.0,0.0,0.0,1013.71326,4.0,,16.171976,26.64
2024-09-10 02:00:00,18.146,51.875813,0.0,0.0,0.0,1013.8893,14.0,,9.3876505,25.199999
2024-09-10 03:00:00,16.846,58.25225,0.0,0.0,0.0,1014.0714,20.0,,9.178235,14.759999
2024-09-10 04:00:00,16.246,60.31259,0.0,0.0,0.0,1013.9638,17.0,,10.144082,15.84
2024-09-10 05:00:00,15.746,62.691467,0.0,0.0,0.0,1013.9571,14.0,,10.685391,16.56
2024-09-10 06:00:00,15.346,64.53647,0.0,0.0,0.0,1013.75275,15.0,,10.464797,16.56
2024-09-10 07:00:00,14.996,65.559296,0.0,0.0,0.0,1013.54877,17.0,,10.30883,16.56
2024-09-10 08:00:00,14.646,66.37692,0.0,0.0,0.0,1013.4444,8.0,,9.885262,16.56
2024-09-10 09:00:00,14.396,65.87468,0.0,0.0,0.0,1013.34155,2.0,,9.793058,15.4800005
2024-09-10 10:00:00,13.646,69.62762,0.0,0.0,0.0,1013.72986,0.0,,7.2805495,15.119999
2024-09-10 11:00:00,13.796,73.52631,0.0,0.0,0.0,1014.2299,0.0,,6.6185193,10.799999
2024-09-10 12:00:00,16.596,69.2801,0.0,0.0,0.0,1014.6659,0.0,,9.931042,16.199999
2024-09-10 13:00:00,19.346,67.14202,0.0,0.0,0.0,1015.2001,0.0,,14.48972,25.56
2024-09-10 14:00:00,20.846,63.424217,0.0,0.0,0.0,1015.618,2.0,,13.722565,27.72
2024-09-10 15:00:00,22.096,59.134502,0.0,0.0,0.0,1015.6339,5.0,,12.015589,26.64
2024-09-10 16:00:00,23.396,52.386677,0.0,0.0,0.0,1015.2519,2.0,,11.874544,25.56
2024-09-10 17:00:00,24.546,46.54612,0.0,0.0,0.0,1014.8677,0.0,,11.841756,25.56
2024-09-10 18:00:00,25.346,40.86306,0.0,0.0,0.0,1014.47894,0.0,,11.440979,25.56
2024-09-10 19:00:00,25.846,37.23699,0.0,0.0,0.0,1014.18646,0.0,,11.792404,24.48
2024-09-10 20:00:00,25.996,35.334984,0.0,0.0,0.0,1013.8894,0.0,,12.783802,24.84
2024-09-10 21:00:00,25.796,33.537647,0.0,0.0,0.0,1014.0862,0.0,,13.281023,24.84
2024-09-10 22:00:00,24.796,36.568493,0.0,0.0,0.0,1014.47235,0.0,,10.990322,23.4
2024-09-10 23:00:00,21.296,50.81505,0.0,0.0,0.0,1014.727,0.0,,8.534353,18.0
2024-09-11 00:00:00,18.546,61.87553,0.0,0.0,0.0,1015.28906,0.0,,11.503113,13.32
2024-09-11 01:00:00,18.246,64.528564,0.0,0.0,0.0,1015.9827,0.0,,8.707237,12.24
2024-09-11 02:00:00,17.796,66.59959,0.0,0.0,0.0,1016.3752,1.0,,7.9932966,11.5199995
2024-09-11 03:00:00,17.246,67.37185,0.0,0.0,0.0,1016.86633,10.0,,8.557102,13.32
2024-09-11 04:00:00,16.396,66.52557,0.0,0.0,0.0,1017.05396,19.0,,8.825508,13.679999
2024-09-11 05:00:00,15.346,68.33985,0.0,0.0,0.0,1017.2395,23.0,,8.311245,13.679999
2024-09-11 06:00:00,14.046,76.08041,0.0,0.0,0.0,1017.222,48.0,,7.2359104,13.32
2024-09-11 07:00:00,12.996,84.79187,0.0,0.0,0.0,1017.20764,94.0,,6.638072,10.799999
2024-09-11 08:00:00,12.496,89.3806,0.0,0.0,0.0,1017.4999,100.0,,6.162207,9.72
2024-09-11 09:00:00,12.246,90.558395,0.0,0.0,0.0,1017.7952,100.0,,7.2,11.159999
2024-09-11 10:00:00,11.946,90.83942,0.0,0.0,0.0,1017.8909,98.0,,7.5685663,11.879999
2024-09-11 11:00:00,12.246,87.00762,0.0,0.0,0.0,1018.3929,86.0,,9.422101,13.679999
2024-09-11 12:00:00,14.596,76.67917,0.0,0.0,0.0,1018.7237,10.0,,11.5199995,19.08
2024-09-11 13:00:00,17.446,62.45034,0.0,0.0,0.0,1019.35944,51.0,,9.826088,20.16
2024-09-11 14:00:00,20.196,51.032608,0.0,0.0,0.0,1019.69403,62.0,,9.178235,20.519999
2024-09-11 15:00:00,22.246,43.662834,0.0,0.0,0.0,1019.621,97.0,,7.10031,20.519999
2024-09-11 16:00:00,23.646,37.877426,0.0,0.0,0.0,1019.3397,100.0,,6.12,18.72
2024-09-11 17:00:00,24.696,35.444767,0.0,0.0,0.0,1018.85486,88.0,,4.6938257,17.64
2024-09-11 18:00:00,25.346,34.097603,0.0,0.0,0.0,1018.46436,87.0,,2.6208394,16.199999
2024-09-11 19:00:00,25.446,35.898,0.0,0.0,0.0,1018.0671,53.0,,7.628263,18.72
2024-09-11 20:00:00,24.846,37.07898,0.0,0.0,0.0,1017.8605,13.0,,12.661564,25.199999
2024-09-11 21:00:00,24.046,39.02927,0.0,0.0,0.0,1017.7507,0.0,,12.303366,25.56
2024-09-11 22:00:00,22.796,45.305813,0.0,0.0,0.0,1017.5357,7.0,,11.119281,23.4
2024-09-11 23:00:00,20.346,65.835556,0.0,0.0,0.0,1017.50415,89.0,,9.693296,19.44
2024-09-12 00:00:00,18.496,85.65171,0.0,0.0,0.0,1017.8788,84.0,,8.534353,15.84
2024-09-12 01:00:00,17.196,92.65813,0.0,0.0,0.0,1018.6588,0.0,,7.5170207,14.04
2024-09-12 02:00:00,16.646,93.82251,0.0,0.0,0.0,1018.75116,0.0,,8.654986,11.159999
2024-09-12 03:00:00,16.546,95.331024,0.0,0.0,0.0,1019.04877,0.0,,8.4042845,10.440001
2024-09-12 04:00:00,17.096,97.18687,0.0,0.0,0.0,1019.25494,6.0,,6.1094027,9.72
2024-09-12 05:00:00,16.846,100.0,0.0,0.0,0.0,1019.25183,100.0,,4.68,7.2
2024-09-12 06:00:00,14.746,100.0,0.0,0.0,0.0,1019.0244,100.0,,4.8965297,6.12
2024-09-12 07:00:00,15.096,100.0,0.0,0.0,0.0,1019.12885,100.0,,3.4152596,6.4799995
2024-09-12 08:00:00,14.896,100.0,0.0,0.0,0.0,1019.2259,100.0,,3.671294,6.4799995
2024-09-12 09:00:00,15.596,100.0,0.0,0.0,0.0,1019.4344,96.0,,4.072935,7.2
2024-09-12 10:00:00,15.646,99.6804,0.0,0.0,0.0,1019.63434,97.0,,2.9024127,7.2
2024-09-12 11:00:00,15.696,100.0,0.0,0.0,0.0,1020.13306,100.0,,1.1384199,5.3999996
2024-09-12 12:00:00,16.446,98.42062,0.0,0.0,0.0,1020.74097,100.0,,2.8116899,9.72
2024-09-12 13:00:00,17.596,92.385315,0.0,0.0,0.0,1021.3537,100.0,,2.4149535,10.799999
2024-09-12 14:00:00,19.796,78.48414,0.0,0.0,0.0,1021.6815,15.0,,1.609969,11.159999
2024-09-12 15:00:00,21.896,67.01566,0.0,0.0,0.0,1021.8083,2.0,,1.835647,12.599999
2024-09-12 16:00:00,23.846,53.536877,0.0,0.0,0.0,1021.4345,0.0,,2.2768397,13.679999
2024-09-12 17:00:00,25.196,46.570415,0.0,0.0,0.0,1020.7541,0.0,,4.0249224,15.4800005
2024-09-12 18:00:00,25.996,42.9798,0.0,0.0,0.0,1020.3657,0.0,,6.6185193,18.359999
2024-09-12 19:00:00,26.196,40.29541,0.0,0.0,0.0,1019.9694,0.0,,10.315115,22.319998
2024-09-12 20:00:00,25.496,40.099205,0.0,0.0,0.0,1019.46265,0.0,,14.021525,27.0
2024-09-12 21:00:00,23.896,47.295063,0.0,0.0,0.0,1019.4425,0.0,,16.311613,29.88
2024-09-12 22:00:00,22.196,57.452312,0.0,0.0,0.0,1019.5207,3.0,,15.281989,29.88
2024-09-12 23:00:00,20.296,72.991005,0.0,0.0,0.0,1019.59576,23.0,,10.137692,26.28
2024-09-13 00:00:00,18.796,85.95541,0.0,0.0,0.0,1019.6759,3.0,,7.5685663,16.56
2024-09-13 01:00:00,17.546,90.632095,0.0,0.0,0.0,1020.65576,0.0,,6.6185193,10.440001
2024-09-13 02:00:00,16.696,92.63083,0.0,0.0,0.0,1020.7442,0.0,,9.449572,11.5199995
2024-09-13 03:00:00,18.196,87.556854,0.0,0.0,0.0,1020.5648,0.0,,6.28713,11.159999
2024-09-13 04:00:00,17.746,90.645775,0.0,0.0,0.0,1020.75793,0.0,,2.0364676,7.2
2024-09-13 05:00:00,16.946,95.649376,0.0,0.0,0.0,1020.64777,0.0,,0.8049845,2.52
2024-09-13 06:00:00,14.646,100.0,0.0,0.0,0.0,1020.4179,95.0,,2.8799999,3.96
2024-09-13 07:00:00,14.646,100.0,0.0,0.0,0.0,1020.5175,91.0,,3.6179552,6.4799995
2024-09-13 08:00:00,14.496,100.0,0.0,0.0,0.0,1020.416,89.0,,5.506941,9.0
2024-09-13 09:00:00,14.246,100.0,0.0,0.0,0.0,1020.61163,0.0,,6.12,9.36
2024-09-13 10:00:00,13.796,100.0,0.0,0.0,0.0,1020.506,100.0,,4.802999,9.36
2024-09-13 11:00:00,13.946,99.99999,0.0,0.0,0.0,1020.6078,100.0,,2.4149535,7.2
2024-09-13 12:00:00,14.996,98.40296,0.0,0.0,0.0,1021.0204,100.0,,2.1897945,9.0
2024-09-13 13:00:00,17.596,90.34672,0.0,0.0,0.0,1021.2541,1.0,,2.6208394,11.159999
2024-09-13 14:00:00,20.896,75.46449,0.0,0.0,0.0,1021.39703,0.0,,1.484318,11.5199995
2024-09-13 15:00:00,23.196,60.164875,0.0,0.0,0.0,1021.1277,0.0,,1.4399999,12.24
2024-09-13 16:00:00,25.096,49.03601,0.0,0.0,0.0,1020.7531,0.0,,2.5959969,13.679999
2024-09-13 17:00:00,26.496,41.592194,0.0,0.0,0.0,1020.27216,0.0,,3.8268526,15.84
2024-09-13 18:00:00,27.346,36.797264,0.0,0.0,0.0,1019.4856,0.0,,3.671294,15.84
2024-09-13 19:00:00,27.196,39.914753,0.0,0.0,0.0,1019.08514,0.0,,7.5685663,18.72
2024-09-13 20:00:00,26.396,44.520454,0.0,0.0,0.0,1018.7764,0.0,,12.224107,24.48
2024-09-13 21:00:00,25.296,49.08928,0.0,0.0,0.0,1018.76263,0.0,,13.708391,25.919998
2024-09-13 22:00:00,24.096,52.567795,0.0,0.0,0.0,1018.7476,0.0,,13.358861,25.56
2024-09-13 23:00:00,21.796,61.809727,0.0,0.0,0.0,1018.8182,0.0,,9.346143,22.68
2024-09-14 00:00:00,19.946,79.513176,0.0,0.0,0.0,1018.8939,0.0,,6.5693827,15.119999
2024-09-14 01:00:00,18.646,91.2829,0.0,0.0,0.0,1019.37506,0.0,,6.519877,7.92
2024-09-14 02:00:00,19.396,88.21912,0.0,0.0,0.0,1019.5843,0.0,,3.6,8.64
2024-09-14 03:00:00,17.346,95.35904,0.0,0.0,0.0,1019.7566,0.0,,4.802999,6.4799995
2024-09-14 04:00:00,18.146,91.831924,0.0,0.0,0.0,1019.8668,1.0,,1.1384199,6.4799995
2024-09-14 05:00:00,17.796,95.98034,0.0,0.0,0.0,1019.86206,4.0,,3.2599385,3.2399998
2024-09-14 06:00:00,17.296,98.74295,0.0,0.0,0.0,1019.55676,0.0,,4.510787,5.3999996
2024-09-14 07:00:00,15.896,100.0,0.0,0.0,0.0,1019.2393,97.0,,4.802999,6.4799995
2024-09-14 08:00:00,15.696,100.0,0.0,0.0,0.0,1018.93756,95.0,,2.9024127,6.12
2024-09-14 09:00:00,15.346,100.0,0.0,0.0,0.0,1019.1324,97.0,,5.0142193,7.92
2024-09-14 10:00:00,14.796,99.67831,0.0,0.0,0.0,1019.22455,62.0,,6.519877,9.72
2024-09-14 11:00:00,14.946,96.20337,0.0,0.0,0.0,1019.625,0.0,,9.3876505,14.04
2024-09-14 12:00:00,17.396,85.81464,0.0,0.0,0.0,1020.2553,0.0,,9.779817,16.919998
2024-09-14 13:00:00,20.346,76.343864,0.0,0.0,0.0,1021.0908,1.0,,8.891344,19.08
2024-09-14 14:00:00,23.096,68.335556,0.0,0.0,0.0,1021.32556,4.0,,10.009036,21.96
2024-09-14 15:00:00,25.346,61.434006,0.0,0.0,0.0,1021.2541,0.0,,9.449572,22.68
2024-09-14 16:00:00,27.196,54.211666,0.0,0.0,0.0,1020.87854,22.0,,10.086427,22.68
2024-09-14 17:00:00,28.246,48.4614,0.0,0.0,0.0,1020.294,11.0,,11.113451,24.48
2024-09-14 18:00:00,29.146,43.845356,0.0,0.0,0.0,1019.8066,3.0,,11.631956,24.84
2024-09-14 19:00:00,29.546,41.225773,0.0,0.0,0.0,1019.2136,5.0,,12.768586,25.919998
2024-09-14 20:00:00,29.346,40.774384,0.0,0.0,0.0,1019.3109,21.0,,14.003029,26.64
2024-09-14 21:00:00,28.296,42.9153,0.0,0.0,0.0,1019.4975,10.0,,11.901798,26.64
2024-09-14 22:00:00,26.846,50.299156,0.0,0.0,0.0,1019.47955,7.0,,10.086427,22.319998
2024-09-14 23:00:00,23.946,66.16671,0.0,0.0,0.0,1019.742,8.0,,9.360001,17.28
2024-09-15 00:00:00,21.896,75.14983,0.0,0.0,0.0,1020.1146,6.0,,6.989936,15.119999
2024-09-15 01:00:00,20.746,82.17988,0.0,0.0,0.0,1021.19586,3.0,,5.904439,11.159999
2024-09-15 02:00:00,19.546,91.05357,0.0,0.0,0.0,1021.37946,1.0,,7.0911775,9.36
2024-09-15 03:00:00,20.296,87.19341,0.0,0.0,0.0,1021.5883,0.0,,4.6102495,9.36
2024-09-15 04:00:00,18.696,93.32597,0.0,0.0,0.0,1021.76666,1.0,,3.671294,5.04
2024-09-15 05:00:00,18.096,96.29281,0.0,0.0,0.0,1022.058,6.0,,4.32,6.8399997
2024-09-15 06:00:00,17.646,96.89162,0.0,0.0,0.0,1021.85254,0.0,,5.1544156,7.5599995
2024-09-15 07:00:00,17.296,97.19116,0.0,0.0,0.0,1021.54926,0.0,,5.4833565,8.64
2024-09-15 08:00:00,17.046,96.877464,0.0,0.0,0.0,1021.74493,0.0,,6.193674,9.36
2024-09-15 09:00:00,16.946,95.954506,0.0,0.0,0.0,1022.14215,0.0,,7.127636,11.159999
2024-09-15 10:00:00,16.796,96.25628,0.0,0.0,0.0,1022.3394,0.0,,7.127636,11.5199995
2024-09-15 11:00:00,17.046,97.49503,0.0,0.0,0.0,1022.7412,8.0,,8.161764,12.24
2024-09-15 12:00:00,19.596,88.793945,0.0,0.0,0.0,1023.273,36.0,,13.896187,22.68
2024-09-15 13:00:00,21.296,79.7004,0.0,0.0,0.0,1023.99255,12.0,,15.192682,27.72
2024-09-15 14:00:00,22.646,70.44693,0.0,0.0,0.0,1024.3088,2.0,,11.988594,27.72
2024-09-15 15:00:00,24.546,59.71268,0.0,0.0,0.0,1024.4325,6.0,,10.464797,24.48
2024-09-15 16:00:00,26.046,52.39295,0.0,0.0,0.0,1024.2521,9.0,,9.885262,23.4
2024-09-15 17:00:00,27.296,46.235897,0.0,0.0,0.0,1023.7694,28.0,,10.086427,23.4
2024-09-15 18:00:00,27.996,42.008022,0.0,0.0,0.0,1023.0806,34.0,,11.609651,24.84
2024-09-15 19:00:00,26.996,42.835384,0.0,0.0,0.0,1022.86914,36.0,,14.982228,29.519999
2024-09-15 20:00:00,26.396,42.66946,0.0,0.0,0.0,1022.66223,6.0,,15.349684,29.88
2024-09-15 21:00:00,24.896,40.87263,0.0,0.0,0.0,1022.64355,0.0,,18.584509,32.760002
2024-09-15 22:00:00,22.746,43.80254,0.0,0.0,0.0,1022.61633,0.0,,19.09358,33.48
2024-09-15 23:00:00,20.846,52.4129,0.0,0.0,0.0,1022.69165,0.0,,13.830749,32.039997
2024-09-16 00:00:00,19.446,60.266155,0.0,0.0,0.0,1022.9722,0.0,,9.585739,22.68
2024-09-16 01:00:00,17.946,67.962715,0.0,0.0,0.0,1023.05225,0.0,,6.162207,10.440001
2024-09-16 02:00:00,16.596,76.49133,0.0,0.0,0.0,1023.33307,0.0,,7.208994,10.08
2024-09-16 03:00:00,15.396,84.49753,0.0,0.0,0.0,1023.61597,0.0,,8.699793,10.799999
2024-09-16 04:00:00,14.946,86.976135,0.0,0.0,0.0,1023.60986,0.0,,5.991594,10.799999
2024-09-16 05:00:00,14.696,89.8449,0.0,0.0,0.0,1023.30743,50.0,,6.792466,10.440001
2024-09-16 06:00:00,14.496,92.207855,0.0,0.0,0.0,1023.0061,60.0,,7.386582,11.879999
2024-09-16 07:00:00,14.196,94.32096,0.0,0.0,0.0,1022.50385,99.0,,7.42159,11.879999
2024-09-16 08:00:00,13.746,95.23099,0.0,0.0,0.0,1022.4977,100.0,,6.696387,11.5199995
2024-09-16 09:00:00,13.196,96.78436,0.0,0.0,0.0,1022.6896,99.0,,6.489992,10.440001
2024-09-16 10:00:00,12.996,97.41613,0.0,0.0,0.0,1022.886,12.0,,6.489992,9.72
2024-09-16 11:00:00,13.196,97.73935,0.0,0.0,0.0,1023.1877,86.0,,8.766573,13.679999
2024-09-16 12:00:00,15.296,90.18232,0.0,0.0,0.0,1023.51514,75.0,,10.483357,17.64
2024-09-16 13:00:00,18.046,78.48044,0.0,0.0,0.0,1023.95026,15.0,,11.212135,21.96
2024-09-16 14:00:00,20.046,66.63345,0.0,0.0,0.0,1023.97614,20.0,,12.287555,25.56
2024-09-16 15:00:00,21.746,57.718163,0.0,0.0,0.0,1023.69946,45.0,,12.096214,25.919998
2024-09-16 16:00:00,23.296,50.177933,0.0,0.0,0.0,1023.32074,100.0,,12.096214,26.64
2024-09-16 17:00:00,24.496,46.22764,0.0,0.0,0.0,1022.83765,100.0,,10.948973,26.64
2024-09-16 18:00:00,25.346,44.669525,0.0,0.0,0.0,1021.9515,100.0,,11.435313,25.56
2024-09-16 19:00:00,25.646,45.489777,0.0,0.0,0.0,1021.1584,100.0,,10.390226,25.199999
2024-09-16 20:00:00,25.596,48.06561,0.0,0.0,0.0,1020.6596,99.0,,9.0645685,23.039999
2024-09-16 21:00:00,24.746,55.345795,0.0,0.0,0.0,1020.54944,100.0,,10.948973,21.599998
2024-09-16 22:00:00,22.696,65.69612,0.0,0.0,0.0,1020.6231,100.0,,14.386494,25.199999
2024-09-16 23:00:00,20.446,78.08065,0.0,0.0,0.0,1020.39465,100.0,,11.384198,25.199999
2024-09-17 00:00:00,19.296,86.2782,0.0,0.0,0.0,1020.4796,99.0,,7.7043357,18.359999
2024-09-17 01:00:00,17.746,88.64326,0.0,0.0,0.0,1020.9573,97.0,,7.42159,8.64
2024-09-17 02:00:00,18.446,85.101395,0.0,0.0,0.0,1021.365,100.0,,5.495161,9.0
2024-09-17 03:00:00,17.396,90.62178,0.0,0.0,0.0,1021.152,100.0,,5.495161,6.4799995
2024-09-17 04:00:00,16.396,94.71726,0.0,0.0,0.0,1020.93933,100.0,,5.00128,8.64
2024-09-17 05:00:00,15.846,96.848885,0.0,0.0,0.0,1020.63336,99.0,,5.937272,9.72
2024-09-17 06:00:00,15.396,97.46333,0.0,0.0,0.0,1020.6273,100.0,,6.725354,10.799999
2024-09-17 07:00:00,14.996,97.14151,0.0,0.0,0.0,1020.32294,100.0,,7.172949,11.5199995
2024-09-17 08:00:00,15.196,94.66932,0.0,0.0,0.0,1019.9271,100.0,,8.427383,13.32
2024-09-17 09:00:00,15.096,94.97201,0.0,0.0,0.0,1019.82623,97.0,,8.311245,13.679999
2024-09-17 10:00:00,14.696,97.134964,0.0,0.0,0.0,1019.5219,99.0,,8.905908,14.4
2024-09-17 11:00:00,14.746,98.71808,0.0,0.0,0.0,1019.72174,100.0,,9.6932955,14.759999
2024-09-17 12:00:00,16.396,93.81094,0.0,0.0,0.0,1020.1423,100.0,,11.019764,19.8
2024-09-17 13:00:00,18.046,83.7059,0.0,0.0,0.0,1020.4634,100.0,,7.5942082,17.64
2024-09-17 14:00:00,20.646,73.28673,0.0,0.0,0.0,1020.29785,100.0,,9.290511,21.24
2024-09-17 15:00:00,22.746,65.4972,0.0,0.0,0.0,1019.727,100.0,,10.233123,23.4
2024-09-17 16:00:00,24.696,58.616077,0.0,0.0,0.0,1019.353,93.0,,10.296251,23.759998
2024-09-17 17:00:00,26.346,51.30767,0.0,0.0,0.0,1018.5764,100.0,,11.620809,25.199999
2024-09-17 18:00:00,27.096,46.781494,0.0,0.0,0.0,1018.0875,100.0,,11.570515,25.56
2024-09-17 19:00:00,26.846,48.08923,0.0,0.0,0.0,1017.4868,100.0,,13.70839,27.359999
2024-09-17 20:00:00,26.446,49.553387,0.0,0.0,0.0,1017.0832,100.0,,16.29174,30.599998
2024-09-17 21:00:00,24.996,56.482754,0.0,0.0,0.0,1016.9657,96.0,,18.079027,32.399998
2024-09-17 22:00:00,23.696,60.863003,0.0,0.0,0.0,1016.8495,45.0,,15.856354,32.399998
2024-09-17 23:00:00,21.696,70.71745,0.0,0.0,0.0,1016.7247,100.0,,10.703569,27.359999
2024-09-18 00:00:00,20.346,80.32994,0.0,0.0,0.0,1016.80676,100.0,,9.826088,17.28
2024-09-18 01:00:00,19.896,81.03878,0.0,0.0,0.0,1017.1996,100.0,,5.937272,9.0
2024-09-18 02:00:00,19.046,84.08738,0.0,0.0,0.0,1017.0891,91.0,,6.130579,9.0
2024-09-18 03:00:00,18.296,85.631325,0.0,0.0,0.0,1016.7803,91.0,,6.489992,9.72
2024-09-18 04:00:00,17.796,89.786476,0.0,0.0,0.0,1016.3752,100.0,,7.2,12.959999
2024-09-18 05:00:00,17.996,90.374886,0.0,0.0,0.0,1016.378,100.0,,5.991594,11.159999
2024-09-18 06:00:00,18.096,90.66969,0.0,0.0,0.0,1015.9808,100.0,,8.0899935,12.599999
2024-09-18 07:00:00,18.046,90.95498,0.0,0.0,0.0,1015.48206,100.0,,9.449572,14.759999
2024-09-18 08:00:00,18.346,91.26372,0.0,0.0,0.0,1015.1869,100.0,,10.703569,17.28
2024-09-18 09:00:00,18.296,93.30617,0.0,0.0,0.0,1015.08673,100.0,,10.739832,16.919998
2024-09-18 10:00:00,18.146,93.59455,0.0,0.0,0.0,1014.6863,100.0,,13.004922,20.519999
2024-09-18 11:00:00,18.346,90.39945,0.0,0.0,0.0,1014.88806,100.0,,13.004922,21.599998
2024-09-18 12:00:00,19.046,85.98032,0.0,0.0,0.0,1014.89734,100.0,,12.594856,22.319998
2024-09-18 13:00:00,19.896,81.03878,0.0,0.0,0.0,1015.4063,100.0,,12.218805,22.319998
2024-09-18 14:00:00,20.246,79.555,0.0,0.0,0.0,1015.41077,100.0,,12.10157,21.599998
2024-09-18 15:00:00,21.546,72.74594,0.0,0.0,0.0,1014.9294,100.0,,14.4,26.28
2024-09-18 16:00:00,22.496,66.71126,0.0,0.0,0.0,1014.6427,100.0,,14.618837,27.359999
2024-09-18 17:00:00,23.196,60.358616,0.0,0.0,0.0,1014.35266,100.0,,15.281989,27.359999
2024-09-18 18:00:00,23.446,56.831326,0.0,0.0,0.0,1013.758,100.0,,16.29174,29.16
2024-09-18 19:00:00,23.746,55.27448,0.0,0.0,0.0,1013.363,100.0,,15.986593,29.16
2024-09-18 20:00:00,23.446,55.738693,0.0,0.0,0.0,1012.6621,100.0,,17.49615,30.239998
2024-09-18 21:00:00,23.396,56.088444,0.0,0.0,0.0,1012.06366,100.0,,16.704155,30.599998
2024-09-18 22:00:00,22.796,59.300785,0.0,0.0,0.0,1011.8567,100.0,,16.039202,28.44
2024-09-18 23:00:00,21.946,63.258045,0.0,0.0,0.0,1011.34784,100.0,,13.493999,25.56
2024-09-19 00:00:00,21.496,67.36501,0.0,0.0,0.0,1011.3421,100.0,,12.4811535,21.599998
2024-09-19 01:00:00,20.846,74.97731,0.0,0.0,0.0,1012.131,100.0,,13.755579,21.96
2024-09-19 02:00:00,20.646,77.86253,0.0,0.0,0.0,1011.8294,100.0,,12.768586,21.96
2024-09-19 03:00:00,19.946,81.30315,0.0,0.0,0.0,1011.22253,95.0,,10.1887,20.16
2024-09-19 04:00:00,19.296,84.920746,0.0,0.0,0.0,1011.01495,100.0,,9.531505,15.84
2024-09-19 05:00:00,18.946,84.613594,0.0,0.0,0.0,1010.61206,100.0,,10.853866,17.64
2024-09-19 06:00:00,18.446,82.42076,0.0,0.0,0.0,1010.4062,100.0,,10.086427,17.28
2024-09-19 07:00:00,18.046,80.01705,0.0,0.0,0.0,1010.2019,100.0,,9.726665,16.199999
2024-09-19 08:00:00,17.946,77.70678,0.0,0.0,0.0,1009.60284,100.0,,11.159999,17.64
2024-09-19 09:00:00,16.996,80.917595,0.0,0.0,0.0,1009.78937,100.0,,10.805999,18.0
2024-09-19 10:00:00,16.446,82.709915,0.0,0.0,0.0,1009.4835,97.0,,10.799999,17.28
2024-09-19 11:00:00,16.246,83.226105,0.0,0.0,0.0,1009.38116,99.0,,11.165805,17.28
2024-09-19 12:00:00,18.246,73.339874,0.0,0.0,0.0,1009.8059,100.0,,13.722565,23.039999
2024-09-19 13:00:00,20.696,68.29518,0.0,0.0,0.0,1010.0368,100.0,,13.339445,24.48
2024-09-19 14:00:00,23.196,57.32379,0.0,0.0,0.0,1009.4707,100.0,,15.03835,28.8
2024-09-19 15:00:00,25.296,46.29409,0.0,0.0,0.0,1008.9985,97.0,,16.171976,30.960001
2024-09-19 16:00:00,26.996,40.386112,0.0,0.0,0.0,1008.6211,33.0,,16.179985,31.68
2024-09-19 17:00:00,28.246,36.92783,0.0,0.0,0.0,1007.93884,53.0,,15.596767,31.68
2024-09-19 18:00:00,29.146,33.357246,0.0,0.0,0.0,1007.3517,93.0,,15.111424,30.599998
2024-09-19 19:00:00,29.446,35.713535,0.0,0.0,0.0,1006.7577,98.0,,16.299694,30.599998
2024-09-19 20:00:00,29.646,36.12165,0.0,0.0,0.0,1006.0624,100.0,,17.339897,31.68
2024-09-19 21:00:00,29.246,39.32232,0.0,0.0,0.0,1005.6591,100.0,,16.954432,31.68
2024-09-19 22:00:00,28.346,42.10462,0.0,0.0,0.0,1005.7478,100.0,,11.966953,29.16
2024-09-19 23:00:00,24.746,53.593124,0.0,0.0,0.0,1006.00287,100.0,,7.5170207,19.44
2024-09-20 00:00:00,23.346,59.430817,0.0,0.0,0.0,1006.4836,100.0,,7.2359104,10.440001
2024-09-20 01:00:00,22.646,64.231155,0.0,0.0,0.0,1007.27185,99.0,,10.464798,16.919998
2024-09-20 02:00:00,21.696,69.375984,0.0,0.0,0.0,1007.45905,90.0,,9.178235,16.56
2024-09-20 03:00:00,20.696,73.061356,0.0,0.0,0.0,1007.845,100.0,,6.618519,14.04
2024-09-20 04:00:00,20.046,78.02143,0.0,0.0,0.0,1007.93604,99.0,,6.12,10.440001
2024-09-20 05:00:00,19.346,83.32239,0.0,0.0,0.0,1007.82764,10.0,,7.289444,10.799999
2024-09-20 06:00:00,18.646,86.48953,0.0,0.0,0.0,1007.9181,10.0,,8.311245,12.959999
2024-09-20 07:00:00,18.096,88.389786,0.0,0.0,0.0,1007.91113,28.0,,9.779817,15.119999
2024-09-20 08:00:00,17.796,89.786476,0.0,0.0,0.0,1007.90704,25.0,,11.901798,18.72
2024-09-20 09:00:00,17.546,90.34319,0.0,0.0,0.0,1008.3023,24.0,,11.901798,19.8
